mean_length agelist,min_length agelist,last_length agelist,sd_length agelist,trend_length agelist,max_length agelist,snap_25_length agelist,snap_50_length agelist,snap_75_length agelist,snap_100_length agelist,snap_125_length agelist,snap_150_length agelist,snap_175_length agelist,snap_200_length agelist,snap_225_length agelist,snap_250_length agelist,snap_275_length agelist,snap_300_length agelist,snap_325_length agelist,snap_350_length agelist,snap_375_length agelist,snap_400_length agelist,snap_425_length agelist,snap_450_length agelist,snap_475_length agelist,snap_500_length agelist,snap_525_length agelist,snap_545_length agelist
0.07818181818181819,0.0,0.0,0.9588233146729019,-0.00084463690188007,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.44181818181818,0.0,19.0,180.66552540377342,0.6627371810996221,450.0,11.0,8.0,9.0,8.0,8.0,8.0,8.0,21.0,71.0,199.0,450.0,450.0,450.0,206.0,242.0,450.0,450.0,450.0,232.0,107.0,106.0,33.0
306.75272727272727,0.0,154.0,169.31050749173082,0.6288733396263669,498.0,26.0,79.0,126.0,134.0,126.0,182.0,178.0,318.0,413.0,498.0,497.0,497.0,497.0,330.0,482.0,497.0,497.0,497.0,315.0,213.0,239.0,161.0
0.0890909090909091,0.0,0.0,0.9051715512487578,-0.0009598949838752308,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08363636363636363,0.0,0.0,0.7263266573816085,-0.0008930698193142027,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07636363636363637,0.0,0.0,0.8166369253031578,-0.0008223858891794968,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04909090909090909,0.0,0.0,0.7002266457168715,-0.0005311031832111258,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09636363636363636,0.0,0.0,0.8267050999685738,-0.0010341131105166708,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.49818181818182,0.0,130.0,36.29474036981662,0.2218941670430767,130.0,17.0,21.0,18.0,10.0,24.0,32.0,36.0,43.0,66.0,72.0,71.0,63.0,63.0,87.0,84.0,75.0,110.0,111.0,106.0,114.0,114.0,117.0
0.03636363636363636,0.0,0.0,0.6484565272773457,-0.00039409897373064495,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23272727272727273,0.0,0.0,1.3308991554522345,-0.002460954792036878,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0636363636363637,0.0,0.0,2.806088421879282,-0.010200953331476087,15.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06545454545454546,0.0,0.0,0.8481462527864533,-0.0007074884394809432,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04909090909090909,0.0,0.0,0.7623820868048985,-0.0005315359419670481,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,2.0520499728098955,-0.00420158263483366,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38545454545454544,0.0,0.0,1.7142629671847773,-0.004004605274427655,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.7890909090909,0.0,19.0,133.88935414632115,0.47635754167782385,325.0,12.0,6.0,9.0,12.0,9.0,12.0,13.0,45.0,127.0,325.0,325.0,325.0,325.0,193.0,170.0,325.0,324.0,325.0,177.0,92.0,82.0,26.0
0.08363636363636363,0.0,0.0,0.869851321959132,-0.0009013643621361344,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8709090909090909,0.0,0.0,2.294592277292039,-0.008265944680808872,16.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.069090909090908,0.0,0.0,6.344270793466058,-0.025485812274661186,24.0,13.0,15.0,18.0,21.0,15.0,8.0,6.0,5.0,8.0,14.0,14.0,11.0,14.0,16.0,12.0,13.0,9.0,5.0,0.0,0.0,0.0,0.0
0.44545454545454544,0.0,0.0,2.588036685268878,-0.004716168858860246,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03272727272727273,0.0,0.0,0.6111255027940573,-0.0003547179269413058,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49272727272727274,0.0,0.0,1.8768788933133884,-0.004987220092989038,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.18727272727273,0.0,6.0,35.78394030107744,0.12587116591519917,101.0,4.0,2.0,1.0,1.0,2.0,5.0,3.0,4.0,9.0,21.0,49.0,99.0,101.0,36.0,22.0,56.0,101.0,101.0,40.0,16.0,21.0,10.0
0.29818181818181816,0.0,0.0,1.7115108592958455,-0.0031511328812807507,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3981818181818182,0.0,0.0,1.7579937851881986,-0.004129924997498108,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05090909090909091,0.0,0.0,0.7892165798545765,-0.0005511904021320597,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0,0.0,1.07527586312452,-0.0017037712220836787,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15636363636363637,0.0,0.0,0.8970180167165259,-0.0016488108600809796,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,1.5313808385660548,-0.0027523096244645765,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08181818181818182,0.0,0.0,0.8896558903900909,-0.000882575419482982,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03636363636363636,0.0,0.0,0.613888836950332,-0.0003939547208120024,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1781818181818182,0.0,0.0,1.2738903776286545,-0.0019022632381354237,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5381818181818182,0.0,0.0,1.8491758271374361,-0.005351494775790397,14.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27090909090909093,0.0,0.0,1.619559168671045,-0.002867639832919061,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.23090909090909,0.0,18.0,14.606329546122028,0.060077770354763,64.0,5.0,5.0,9.0,6.0,10.0,15.0,17.0,22.0,25.0,22.0,32.0,42.0,49.0,55.0,52.0,36.0,38.0,49.0,31.0,28.0,25.0,17.0
0.05272727272727273,0.0,0.0,0.7102763983010214,-0.0005700514712445354,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04727272727272727,0.0,0.0,0.7370344867852141,-0.0005118814818020446,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.64,0.0,168.0,267.57428440103746,1.0182423322811889,721.0,24.0,35.0,67.0,119.0,130.0,146.0,137.0,234.0,435.0,721.0,721.0,721.0,721.0,483.0,463.0,721.0,718.0,721.0,449.0,254.0,302.0,194.0
0.12181818181818181,0.0,0.0,1.0624484430855345,-0.001306967506128495,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2636363636363636,0.0,0.0,1.4751103054426606,-0.002784694404699758,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7145454545454546,0.0,0.0,2.1080726382015125,-0.00700957388589414,14.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48545454545454547,0.0,0.0,2.151271774540326,-0.005039728155374819,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363.9563636363636,0.0,217.0,202.97157415276058,0.7774889714135793,598.0,34.0,56.0,91.0,133.0,191.0,222.0,241.0,332.0,537.0,596.0,597.0,597.0,597.0,430.0,444.0,597.0,579.0,597.0,404.0,241.0,297.0,228.0
0.04727272727272727,0.0,0.0,0.6449396153424107,-0.0005104389526156207,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05090909090909091,0.0,0.0,0.814163871660586,-0.0005512625285913784,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21636363636363637,0.0,0.0,1.4328945449193056,-0.002303827300405803,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.99454545454546,0.0,382.0,249.50603921871627,1.275458954184372,647.0,24.0,18.0,21.0,48.0,75.0,93.0,116.0,166.0,264.0,444.0,647.0,647.0,647.0,520.0,632.0,647.0,647.0,647.0,493.0,403.0,440.0,394.0
0.06545454545454546,0.0,0.0,0.8308195694763052,-0.0007073441865623004,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.0,0.0,2.4899142007853863,-0.00737936624283357,18.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6309090909090909,0.0,0.0,2.1900911336183517,-0.006376087193676677,13.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8636363636363636,0.0,0.0,2.359033980745943,-0.008326675159557251,15.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3236363636363636,0.0,0.0,1.4272623045363502,-0.0033590013370442453,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.003636363636364,0.0,10.0,6.6682412465592495,0.031171324683567706,28.0,10.0,10.0,10.0,7.0,3.0,1.0,1.0,1.0,7.0,11.0,10.0,16.0,19.0,14.0,12.0,14.0,22.0,22.0,19.0,16.0,25.0,13.0
0.18363636363636363,0.0,0.0,1.036122779029175,-0.0019316547703087813,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47454545454545455,0.0,0.0,1.6243284690008395,-0.004653274586332219,13.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03636363636363636,0.0,0.0,0.6285231279070401,-0.0003940268472713225,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.98545454545456,0.0,131.0,181.80326971575303,0.7085634122306643,490.0,15.0,21.0,33.0,60.0,89.0,121.0,115.0,193.0,339.0,490.0,490.0,490.0,490.0,308.0,377.0,490.0,490.0,490.0,307.0,180.0,211.0,137.0
0.12363636363636364,0.0,0.0,1.1767387346334683,-0.001330516795096844,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44727272727272727,0.0,0.0,1.6634962683188514,-0.004541947396370061,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2018181818181818,0.0,0.0,1.3807759227189367,-0.0021511355860229786,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32181818181818184,0.0,0.0,1.652567248978599,-0.0033827670053905505,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3781818181818182,0.0,0.0,1.3653758602192372,-0.003711050584990663,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.4090909090909,0.0,75.0,40.45879957203275,0.23213955027349456,159.0,17.0,25.0,40.0,37.0,38.0,43.0,45.0,42.0,59.0,83.0,101.0,107.0,106.0,95.0,93.0,93.0,119.0,149.0,149.0,126.0,115.0,85.0
0.07454545454545454,0.0,0.0,0.7579201641377616,-0.0008028035554738109,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06909090909090909,0.0,0.0,0.8648431759621306,-0.0007465809804329932,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.1909090909091,0.0,109.0,174.02470542763047,0.6390023828778997,477.0,29.0,68.0,71.0,78.0,87.0,95.0,102.0,191.0,383.0,477.0,476.0,477.0,477.0,298.0,347.0,477.0,476.0,476.0,277.0,176.0,209.0,110.0
0.06909090909090909,0.0,0.0,0.817284356272812,-0.0007454990835431782,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023636363636363636,0.0,0.0,0.5129109922300488,-0.0002563734996569481,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49272727272727274,0.0,0.0,1.8642429168143733,-0.005025952001644482,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8145454545454546,0.0,0.0,2.5884651950752016,-0.008117111731999718,15.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5472727272727272,0.0,0.0,2.219037837807151,-0.005637007365013079,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31272727272727274,0.0,0.0,1.3923237013195597,-0.003246628313421924,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05090909090909091,0.0,0.0,0.7441585186144456,-0.0005509740227540929,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5745454545454546,0.0,0.0,1.66920974027376,-0.005498777005724139,13.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.8036363636364,0.0,138.0,319.2216579367192,1.203473682407365,818.0,57.0,68.0,75.0,88.0,93.0,103.0,117.0,370.0,732.0,818.0,818.0,818.0,818.0,564.0,569.0,818.0,818.0,818.0,494.0,329.0,312.0,161.0
1.0836363636363637,0.0,0.0,3.015762447623464,-0.010552678010355566,18.0,10.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.98181818181818,0.0,31.0,80.94671443926799,0.284743504786943,219.0,17.0,20.0,28.0,27.0,19.0,35.0,39.0,53.0,105.0,216.0,219.0,219.0,219.0,117.0,140.0,219.0,219.0,219.0,113.0,66.0,72.0,35.0
120.74,0.0,12.0,121.38088676858177,0.4528739238506876,303.0,8.0,4.0,3.0,4.0,6.0,6.0,8.0,21.0,38.0,96.0,280.0,303.0,303.0,146.0,166.0,303.0,302.0,303.0,149.0,77.0,76.0,16.0
0.14181818181818182,0.0,0.0,1.0383012190533163,-0.0015105444375623797,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0836363636363637,0.0,0.0,2.877547164852457,-0.010395586581954153,15.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15636363636363637,0.0,0.0,1.0202965052756408,-0.0016635246577824945,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8236363636363636,0.0,0.0,2.7725579680054326,-0.008276763649707036,17.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.0,0.0,1.4740734588152216,-0.0028344977248610024,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.0,0.0,2.0781460268929393,-0.005345508279666745,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.84363636363636,0.0,193.0,70.03101329511443,0.3977640076345858,231.0,20.0,24.0,30.0,43.0,40.0,50.0,39.0,36.0,29.0,48.0,41.0,57.0,75.0,89.0,114.0,141.0,165.0,180.0,227.0,209.0,226.0,199.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10727272727272727,0.0,0.0,0.9011819603275659,-0.001150957974616896,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20363636363636364,0.0,0.0,1.229332950885248,-0.002137106989685015,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03090909090909091,0.0,0.0,0.6097310069419517,-0.0003351355932356202,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07454545454545454,0.0,0.0,0.8612291811587311,-0.0008047509698754865,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24909090909090909,0.0,0.0,1.6264152133698797,-0.0026514047078743134,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09272727272727273,0.0,0.0,0.9613162464141729,-0.0009994924100425308,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26545454545454544,0.0,0.0,1.4864500947887624,-0.0027768686838634204,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.9323284633842107,-0.0012841394817533602,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07818181818181819,0.0,0.0,0.9435312605682027,-0.0008444926489614249,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4254545454545455,0.0,0.0,2.0769048808979003,-0.004446019205472959,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16727272727272727,0.0,0.0,1.0380146338878316,-0.001772363484898073,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16727272727272727,0.0,0.0,1.4235748274173008,-0.001795227572502872,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03636363636363636,0.0,0.0,0.6484565272773457,-0.00039409897373064495,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.309090909090909,0.0,0.0,3.0894114018559193,-0.012129723043412024,18.0,10.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409.3090909090909,0.0,299.0,183.58324074106474,0.7383065608932142,599.0,40.0,96.0,218.0,249.0,254.0,323.0,314.0,501.0,527.0,599.0,599.0,599.0,599.0,445.0,599.0,599.0,599.0,599.0,414.0,327.0,365.0,281.0
0.12545454545454546,0.0,0.0,0.9345330738479524,-0.0013410111949280687,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
